,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
773,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998868511357412,0.999740783826152,0.9950390625,0.9937828230000363,0.9917138336568418,0.9927826129553731,0.9906473530705685,0.007201864011861894,142985.0,60799.0,574.0,442.0
774,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986851844931637,0.9983405872811275,0.994423828125,0.9899047360350854,0.9860374128866609,0.9897403171174709,0.9823621126486065,0.010183200155915026,163334.0,40324.0,724.0,418.0
775,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.632534662882487,0.3514686655720262,0.353515625,0.34626770229947473,,,,,,,,
776,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5775141293621603,0.3741974115589406,0.6923828125,0.5126177446846686,0.08695652173913045,0.4838709677419355,0.04777070063694268,0.050955414012738856,694.0,15.0,299.0,16.0
777,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6597762660091055,0.3487051946467046,0.7783203125,0.5515730749724559,0.23569023569023567,0.4069767441860465,0.16587677725118483,0.24170616113744076,762.0,35.0,176.0,51.0
778,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5761645272350031,0.3651452266963591,0.673828125,0.5345812718028227,0.2577777777777778,0.4,0.1901639344262295,0.28524590163934427,632.0,58.0,247.0,87.0
779,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6824804372127686,0.33498501319606705,0.810546875,0.5256738293379705,0.11818181818181818,0.5,0.06701030927835051,0.06701030927835051,817.0,13.0,181.0,13.0
780,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995157160639763,0.9991496981661068,0.9858642578125,0.9853874192275622,,,,,,,,
781,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996700474867748,0.9992276125566959,0.991435546875,0.9888043315674753,0.9855244697532393,0.9887394846658276,0.9823302951531704,0.011187522621828832,143338.0,59708.0,1074.0,680.0
782,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996932447448568,0.9988250555530925,0.9924462890625,0.9883807227478397,0.9814046854903657,0.9812749387048699,0.9815344665913298,0.018730013704888075,162430.0,40823.0,768.0,779.0
783,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9999025404613979,0.9997707794655661,0.9952783203125,0.9941167381897008,0.9919749039395171,0.9926586609530453,0.9912920882401725,0.007331232376845248,144068.0,59765.0,525.0,442.0
784,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985240041736229,0.9982175110715085,0.993955078125,0.9893102810835448,0.9852524241774474,0.9891171757277142,0.981417756366139,0.010798110923891118,162208.0,41354.0,783.0,455.0
785,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6282854080200195,0.34238583016832685,0.3349609375,0.3247893277215372,,,,,,,,
786,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5708397293763147,0.3411625176768097,0.712890625,0.5095703754240339,0.08695652173913043,0.3888888888888889,0.04895104895104895,0.07692307692307693,716.0,14.0,272.0,22.0
787,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6718639941847033,0.3286448292162035,0.76953125,0.5332942641564721,0.18055555555555552,0.3880597014925373,0.11764705882352941,0.18552036199095023,762.0,26.0,195.0,41.0
788,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5796555387496398,0.36952512041122476,0.669921875,0.5357605877268798,0.2620087336244542,0.410958904109589,0.19230769230769232,0.27564102564102566,626.0,60.0,252.0,86.0
789,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6441525953721077,0.3223204043372536,0.798828125,0.5231603085261621,0.11206896551724138,0.48148148148148145,0.06341463414634146,0.06829268292682927,805.0,13.0,192.0,14.0
790,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995364229281742,0.9991432531675746,0.9859326171875,0.9853018059379813,,,,,,,,
791,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996538310032439,0.9991825766053698,0.9913720703125,0.989030708084879,0.9853201405677543,0.9873133210129365,0.9833349915431301,0.012635558650880509,143732.0,59301.0,1005.0,762.0
792,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.999683550474859,0.998805160933215,0.992451171875,0.9882444408969374,0.9816529004082408,0.9822124061935974,0.9810940316918114,0.017767340354872378,161895.0,41359.0,797.0,749.0
793,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998928979784952,0.9997487611097167,0.9951318359375,0.9939632797547618,0.9917341668255719,0.9923512136848567,0.991117886852484,0.0076392801511284926,143993.0,59810.0,536.0,461.0
794,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986673389831379,0.998325918346169,0.9939599609375,0.9888583906686088,0.9851960889910124,0.9902326364664277,0.980210516288817,0.009668508287292817,162402.0,41161.0,831.0,406.0
795,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6482413609822592,0.37216790666958954,0.3837890625,0.3697555771117685,,,,,,,,
796,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5962272625196496,0.3569259633307582,0.7021484375,0.5045007111310726,0.07854984894259819,0.3333333333333333,0.04452054794520548,0.08904109589041095,706.0,13.0,279.0,26.0
797,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.672700549730225,0.31393043912872987,0.80078125,0.5440293189453324,0.20312499999999997,0.38235294117647056,0.13829787234042554,0.22340425531914893,794.0,26.0,162.0,42.0
798,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6146732073933254,0.4298050347242107,0.671875,0.5460398913423999,0.28510638297872337,0.44966442953020136,0.2087227414330218,0.2554517133956386,621.0,67.0,254.0,82.0
799,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6660732380488515,0.3764931687131983,0.791015625,0.5298869686434557,0.12295081967213115,0.7142857142857143,0.06726457399103139,0.026905829596412557,795.0,15.0,208.0,6.0
800,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995529392639797,0.99916001286889,0.98572265625,0.9852526482322543,,,,,,,,
801,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.999654957363529,0.9991851753819192,0.9912939453125,0.9885375008180539,0.9851526784301643,0.9884863473814378,0.9818414194897671,0.011436254087340449,143864.0,59153.0,1094.0,689.0
802,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996776710369819,0.9987889581983944,0.9921435546875,0.9879303243506152,0.9810270620836035,0.9813163481953291,0.9807379464811977,0.018672639396439938,161593.0,41598.0,817.0,792.0
803,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998970657641952,0.9997560828346534,0.995087890625,0.9939447214282655,0.9916242048822727,0.9920702350608893,0.9911785755896206,0.007922637772340674,144243.0,59551.0,530.0,476.0
804,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987437286621472,0.9984033557581468,0.9940478515625,0.9896073421111813,0.9854577989859827,0.9888670752729363,0.9820719499726561,0.011056423425351309,162278.0,41303.0,754.0,465.0
805,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6442178090413411,0.3582213844093708,0.3623046875,0.35556545126625677,,,,,,,,
806,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.573879583937187,0.3595732065665772,0.69921875,0.510291500798004,0.08875739644970414,0.4166666666666667,0.04966887417218543,0.0695364238410596,701.0,15.0,287.0,21.0
807,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6760441706730769,0.32659847292350086,0.794921875,0.5452724358974359,0.21052631578947367,0.3783783783783784,0.14583333333333334,0.23958333333333334,786.0,28.0,164.0,46.0
808,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6196546052631579,0.3857444434603664,0.67578125,0.5375730994152047,0.2654867256637168,0.40540540540540543,0.19736842105263158,0.2894736842105263,632.0,60.0,244.0,88.0
809,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6726162752012774,0.3771661987995001,0.7841796875,0.5411925832279815,0.17843866171003717,0.5581395348837209,0.10619469026548672,0.084070796460177,779.0,24.0,202.0,19.0
810,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995541192650796,0.9991623860913096,0.9858740234375,0.9852685639480536,,,,,,,,
811,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.99965791787088,0.9991945325214868,0.991513671875,0.9890427307503941,0.9855779603352418,0.988152683949549,0.9830166192147256,0.01178573793286102,143676.0,59386.0,1026.0,712.0
812,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996801264609316,0.9987809201876768,0.9921630859375,0.987829629790127,0.9807993683530523,0.9810927889332982,0.9805061232300039,0.01889590508993494,162202.0,40993.0,815.0,790.0
813,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9999001966989297,0.9997678416805429,0.9951904296875,0.9940360963567982,0.9919004037463715,0.9926105131496659,0.9911913096353268,0.00737892159279528,143502.0,60313.0,536.0,449.0
814,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987279544840388,0.9983456294526891,0.994033203125,0.9892011065841739,0.9852951794180645,0.989582074399942,0.9810452661091275,0.010328053485418515,162638.0,40940.0,791.0,431.0
815,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6490383148193359,0.36713566680517973,0.37109375,0.35929169655708715,,,,,,,,
816,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5945564984887235,0.3560273011045065,0.7333984375,0.529440827714485,0.14953271028037382,0.5333333333333333,0.08695652173913043,0.07608695652173914,727.0,24.0,252.0,21.0
817,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6959137941324884,0.39196300566464864,0.7666015625,0.5582736037937527,0.25545171339563866,0.4659090909090909,0.1759656652360515,0.2017167381974249,744.0,41.0,192.0,47.0
818,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6060705931896935,0.37673864953058767,0.6826171875,0.5383177013956597,0.25629290617848965,0.417910447761194,0.1848184818481848,0.25742574257425743,643.0,56.0,247.0,78.0
819,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6736859838274932,0.3527400221795125,0.7958984375,0.5245027418905103,0.1106382978723404,0.5652173913043478,0.06132075471698113,0.04716981132075472,802.0,13.0,199.0,10.0
820,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995113360325494,0.9991263502150592,0.985869140625,0.9853067352128649,,,,,,,,
821,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996477177772841,0.9991613376102148,0.991181640625,0.9885279498298358,0.9848903167511671,0.9876667505663227,0.9821294488661961,0.01226410371927717,144134.0,58860.0,1071.0,735.0
822,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996893117913734,0.9988421525518535,0.9924169921875,0.9883522389257857,0.9817528111010586,0.9821105338630434,0.9813953488372092,0.017876438806671363,161469.0,41778.0,792.0,761.0
823,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998972731300295,0.9997625263027781,0.9953173828125,0.9942057072553712,0.9921422426154287,0.99283371597245,0.991451731761238,0.007156308851224105,143298.0,60543.0,522.0,437.0
824,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985114686619144,0.9981510996782242,0.9939697265625,0.9890420815044771,0.984960849498898,0.9891647303412009,0.9807925498375127,0.010743561138865985,163123.0,40442.0,792.0,443.0
825,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6529426574707031,0.3772649556331442,0.3720703125,0.36012798635506277,,,,,,,,
826,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.576406207948327,0.40029940578156387,0.693359375,0.5266439400735624,0.16042780748663105,0.5,0.09554140127388536,0.09554140127388536,680.0,30.0,284.0,30.0
827,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6879061318085707,0.3529541370506555,0.7900390625,0.5487507072872926,0.2181818181818182,0.42857142857142855,0.14634146341463414,0.1951219512195122,779.0,30.0,175.0,40.0
828,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6304790526599084,0.4161085530684444,0.6884765625,0.5542074100654885,0.289532293986637,0.48148148148148145,0.2070063694267516,0.2229299363057325,640.0,65.0,249.0,70.0
829,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6646889122141003,0.3285910109744424,0.8134765625,0.53026341426623,0.13574660633484162,0.5,0.07853403141361257,0.07853403141361257,818.0,15.0,176.0,15.0
830,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994876302957535,0.9990889797792878,0.9857373046875,0.9851375043212882,,,,,,,,
831,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996619833940881,0.9992103897573982,0.9915087890625,0.9891081161458009,0.9856403227005112,0.9880798649051356,0.9832127971532594,0.011861419087000214,143379.0,59682.0,1019.0,720.0
832,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996565558844916,0.9986944901077947,0.99220703125,0.9878845262058301,0.9808711077018961,0.981153338928186,0.9805890387979582,0.01883582161087014,162285.0,40919.0,810.0,786.0
833,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998855157150014,0.9997372058990812,0.995068359375,0.9938277584406097,0.9917066281284898,0.992652135319065,0.9907629204265792,0.007333880229696473,143403.0,60387.0,563.0,447.0
834,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.998439427071133,0.9980669967041363,0.99390625,0.9890528927209418,0.9848738273580104,0.9888769897288614,0.980902945436987,0.011033317238049251,162923.0,40629.0,791.0,457.0
835,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6287190119425455,0.35126540593722455,0.349609375,0.3396372920058062,,,,,,,,
836,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6122973197540537,0.37470159786344415,0.716796875,0.5127839897443202,0.09375,0.42857142857142855,0.05263157894736842,0.07017543859649122,719.0,15.0,270.0,20.0
837,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6388164546857538,0.3074624210731295,0.7802734375,0.5394810754557442,0.19928825622775798,0.3783783783783784,0.13526570048309178,0.2222222222222222,771.0,28.0,179.0,46.0
838,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5771290198474665,0.3714974465780122,0.671875,0.5445176183040261,0.29113924050632917,0.41818181818181815,0.22330097087378642,0.3106796116504854,619.0,69.0,240.0,96.0
839,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6609395206664315,0.37498282804844074,0.791015625,0.5412124978306265,0.17054263565891473,0.6285714285714286,0.09865470852017937,0.05829596412556054,788.0,22.0,201.0,13.0
840,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994825266639391,0.9990921982313964,0.985576171875,0.9849173878056176,,,,,,,,
841,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996529702428936,0.9991905987561207,0.9913232421875,0.9889004022554118,0.9853827867301698,0.9878611954083653,0.9829167829069366,0.012078047819879548,143127.0,59896.0,1041.0,736.0
842,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996647933729059,0.9986863250216187,0.992060546875,0.9874245470250013,0.9800569101702399,0.9803936003140951,0.9797204512015694,0.019592937714565963,163221.0,39953.0,827.0,799.0
843,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998904370423845,0.9997475954901499,0.995029296875,0.9939167128639756,0.9916730740916453,0.9921924871102381,0.9911542046142023,0.007799342696904789,143164.0,60618.0,541.0,477.0
844,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.998421428913177,0.9981037438737975,0.9939599609375,0.9890908447724942,0.9851819020352424,0.989556010107087,0.9808462932926247,0.010352065642591356,162442.0,41121.0,803.0,434.0
845,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6411178906758627,0.3534631607985981,0.3525390625,0.344168419040747,,,,,,,,
846,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5937253471351376,0.39252696100039997,0.7119140625,0.5267767162954011,0.12462908011869436,0.65625,0.06885245901639345,0.036065573770491806,708.0,21.0,284.0,11.0
847,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.682848504417765,0.3285612248775666,0.7763671875,0.5357589456071858,0.19081272084805656,0.36486486486486486,0.1291866028708134,0.22488038277511962,768.0,27.0,182.0,47.0
848,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5804654106510613,0.3643666159031596,0.666015625,0.5349012125992918,0.2754237288135593,0.38235294117647056,0.2152317880794702,0.347682119205298,617.0,65.0,237.0,105.0
849,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6816965969079939,0.3509472026470115,0.794921875,0.5238499245852187,0.11764705882352941,0.4666666666666667,0.0673076923076923,0.07692307692307693,800.0,14.0,194.0,16.0
850,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994734237790108,0.9991139741496595,0.985966796875,0.9854107471461062,,,,,,,,
851,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996567523965968,0.9991930633739046,0.991279296875,0.9887629698382285,0.9852198811632101,0.9878522353878323,0.9826015186530208,0.012083195774182898,143488.0,59526.0,1054.0,732.0
852,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996869664820346,0.998815187166404,0.992197265625,0.9881462860379231,0.981013710999691,0.9807573525918183,0.981270203460734,0.019252709640616088,161918.0,41284.0,788.0,810.0
853,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9999042055277584,0.999775317395874,0.99533203125,0.9942106959597093,0.9920936848721427,0.992717643164515,0.9914705104469717,0.007273208145993124,143864.0,59980.0,516.0,440.0
854,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983179905693047,0.9980647450753721,0.994091796875,0.9891043337008716,0.985405157648421,0.9901585300819314,0.9806972054163066,0.009747431095745702,162742.0,40848.0,804.0,406.0
855,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.675114631652832,0.4005368500536597,0.41796875,0.40116004756511026,,,,,,,,
856,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6103730491054434,0.38744189223872183,0.7275390625,0.5272459078797107,0.13622291021671826,0.5641025641025641,0.07746478873239436,0.05985915492957746,723.0,22.0,262.0,17.0
857,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6840612432881761,0.3603645036498161,0.76953125,0.5401361461211835,0.20270270270270271,0.40540540540540543,0.13513513513513514,0.1981981981981982,758.0,30.0,192.0,44.0
858,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6642901234567901,0.4602527253032691,0.7041015625,0.5896031746031747,0.37267080745341613,0.5660377358490566,0.2777777777777778,0.21296296296296297,631.0,90.0,234.0,69.0
859,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6980871941373742,0.3659568123519009,0.8076171875,0.5278164203204571,0.13215859030837007,0.45454545454545453,0.07731958762886598,0.09278350515463918,812.0,15.0,179.0,18.0
860,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994741784612339,0.9990792220924987,0.985732421875,0.9851500888727354,,,,,,,,
861,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996419651578545,0.9991508553652747,0.991357421875,0.9887849901627597,0.9852681692579153,0.9880147562054518,0.9825368104779137,0.011918792848724291,143841.0,59189.0,1052.0,718.0
862,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996633570968056,0.9987112343491873,0.992314453125,0.9877251302126591,0.9810580533359007,0.9821217743295665,0.9799966340489986,0.01783954030726324,162465.0,40761.0,832.0,742.0
863,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998891232237538,0.9997414505633188,0.9949853515625,0.9939681532182645,0.9915312239731506,0.9915884613481553,0.9914739932055806,0.008410567630858538,143652.0,60121.0,517.0,510.0
864,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9984096631665137,0.9981133221709483,0.99400390625,0.9894250118042525,0.9854378142491225,0.9892857142857143,0.9816197316197316,0.01063126063126063,162022.0,41550.0,778.0,450.0
865,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6321574846903483,0.3460292745435758,0.353515625,0.3453705183012098,,,,,,,,
866,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5814848158598158,0.3758792549117017,0.7177734375,0.5248552123552124,0.12158054711246202,0.6060606060606061,0.06756756756756757,0.04391891891891892,715.0,20.0,276.0,13.0
867,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6465863684709805,0.3325502480121456,0.779296875,0.5529651881449967,0.2364864864864865,0.43209876543209874,0.16279069767441862,0.21395348837209302,763.0,35.0,180.0,46.0
868,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5879888523391812,0.3540451659284459,0.6591796875,0.52671783625731,0.25902335456475584,0.3652694610778443,0.20065789473684212,0.34868421052631576,614.0,61.0,243.0,106.0
869,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6758622714063464,0.3418307705260868,0.794921875,0.5260692165438694,0.125,0.4838709677419355,0.07177033492822966,0.07655502392344497,799.0,15.0,194.0,16.0
870,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995443540215492,0.9991544682349258,0.9860400390625,0.9854928205783876,,,,,,,,
871,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996692585123479,0.9992322131133669,0.991640625,0.9892877487234314,0.9859370122722569,0.9884215033928454,0.9834649798433351,0.011520435252859625,143075.0,60013.0,1009.0,703.0
872,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996790879345561,0.9987782589137962,0.992333984375,0.9882324937622033,0.9812667048491791,0.9812432883904069,0.981290122425602,0.01875760685392454,162111.0,41119.0,784.0,786.0
873,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.999887581866826,0.9997349360251424,0.9951025390625,0.9938546450206748,0.9916498081037656,0.9924677964971921,0.9908331669661277,0.007519797697477873,144240.0,59557.0,551.0,452.0
874,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986930949275328,0.998352867582476,0.99404296875,0.9891260741780281,0.9853280738887821,0.9898755587773348,0.9808221801901023,0.010031843321282352,162614.0,40966.0,801.0,419.0
875,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.653276284535726,0.3736046179531979,0.3798828125,0.3688456452190384,,,,,,,,
876,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6123827837523443,0.39254759322842603,0.7294921875,0.5366688032666239,0.17313432835820894,0.58,0.10175438596491228,0.07368421052631578,718.0,29.0,256.0,21.0
877,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6796537512122013,0.3806952323554936,0.771484375,0.5478709336154457,0.21999999999999997,0.4583333333333333,0.14473684210526316,0.17105263157894737,757.0,33.0,195.0,39.0
878,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6361196533407883,0.3869082577262175,0.6767578125,0.5325552138663685,0.2561797752808988,0.37748344370860926,0.19387755102040816,0.3197278911564626,636.0,57.0,237.0,94.0
879,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6599226811482478,0.3500426340836474,0.79296875,0.5249972875587458,0.1092436974789916,0.6190476190476191,0.059907834101382486,0.03686635944700461,799.0,13.0,204.0,8.0
880,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994803582231204,0.9990994919547104,0.9859716796875,0.9854854841728727,,,,,,,,
881,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996426567314982,0.9991665505484221,0.9913134765625,0.9886610041936181,0.9853620004443238,0.9886403038058285,0.9821053667497703,0.011284608319118226,143144.0,59877.0,1091.0,688.0
882,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996629878415523,0.9987278043424568,0.9922998046875,0.9883896497987268,0.9811775658546484,0.9805806713266694,0.9817751875029858,0.019442984760903836,162120.0,41103.0,763.0,814.0
883,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998984599463636,0.9997638451542743,0.99544921875,0.9942777806011569,0.9923357784283412,0.9932832872382458,0.9913900755833059,0.0067039106145251395,143532.0,60336.0,524.0,408.0
884,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983770323876755,0.9980899010763036,0.994267578125,0.9895912539998608,0.9856633450566628,0.9895787357167378,0.9817788157446602,0.01033912324234905,163269.0,40357.0,749.0,425.0
885,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6322158177693685,0.35257427992177226,0.333984375,0.33624291691080194,,,,,,,,
886,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5623710785263656,0.39573805995546724,0.6708984375,0.5141248412031953,0.09164420485175202,0.53125,0.05014749262536873,0.04424778761061947,670.0,17.0,322.0,15.0
887,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6656067569246056,0.3180539445942054,0.7998046875,0.5565706123462923,0.23791821561338292,0.4266666666666667,0.16494845360824742,0.22164948453608246,787.0,32.0,162.0,43.0
888,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.59156289782122,0.36511143045494504,0.697265625,0.5336523219346122,0.2439024390243902,0.36496350364963503,0.18315018315018314,0.31868131868131866,664.0,50.0,223.0,87.0
889,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6963257222209575,0.3617494186560397,0.7861328125,0.5278245725863364,0.13438735177865613,0.4857142857142857,0.0779816513761468,0.08256880733944955,788.0,17.0,201.0,18.0
890,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995323819478354,0.999177144384592,0.9866357421875,0.9860928035560559,,,,,,,,
891,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996829034637388,0.9992560145397552,0.99177734375,0.989445998202241,0.9860847146705449,0.988453382810947,0.9837273716490256,0.011491410294457084,143449.0,59667.0,987.0,697.0
892,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996944222299995,0.9988343036675436,0.992548828125,0.9883743948347427,0.9817241131524109,0.98212402952171,0.9813245223387445,0.01786141837858545,162288.0,40986.0,780.0,746.0
893,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998939937261551,0.9997555547216992,0.9951123046875,0.9938998633314884,0.9917873405259057,0.9926750755485482,0.9909011918618948,0.007311835008279095,143357.0,60442.0,555.0,446.0
