,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
755,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5909852981567383,0.33565145399318114,0.3291015625,0.30729332216346483,,,,,,,,
756,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5789629496725577,0.3998842117977421,0.701171875,0.519843904189468,0.09467455621301775,0.6666666666666666,0.050955414012738856,0.025477707006369428,702.0,16.0,298.0,8.0
757,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.572518538372197,0.269804200976795,0.7998046875,0.5146281902379464,0.07239819004524886,0.5,0.03902439024390244,0.03902439024390244,811.0,8.0,197.0,8.0
758,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5472902163335578,0.345543954057859,0.7099609375,0.508935923347556,0.07476635514018691,0.41379310344827586,0.0410958904109589,0.05821917808219178,715.0,12.0,280.0,17.0
759,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5941427438449025,0.274667628846305,0.79296875,0.5058092078984388,0.027522935779816512,0.6,0.014084507042253521,0.009389671361502348,809.0,3.0,210.0,2.0
760,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.888229796233495,0.7800303767441172,0.639642578125,0.6259835326735189,,,,,,,,
761,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8622660022991193,0.7678423128506264,0.81007421875,0.7087426755816494,0.5897308244030041,0.8300356294536817,0.457328883653972,0.09364611961785106,344869.0,69889.0,82931.0,14311.0
762,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.903859981474278,0.7829179054269774,0.889583984375,0.7453702972276548,0.6494186226783666,0.9194366889673217,0.5019941326481698,0.04398596437405326,403106.0,52361.0,51945.0,4588.0
763,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8880302884317516,0.8125634247935671,0.837232421875,0.7439846194414848,0.6518296937210944,0.8827756339892949,0.5166635759133176,0.06860810130606405,350653.0,78010.0,72978.0,10359.0
764,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8795999707854629,0.7279475552633586,0.872064453125,0.6984165114593259,0.5630074385403115,0.9171249103436284,0.4061760006160599,0.036703694434283736,404301.0,42196.0,61690.0,3813.0
765,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5992596944173176,0.3305482940918342,0.3193359375,0.2970881701304375,,,,,,,,
766,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5711070667613636,0.3870535675777684,0.6923828125,0.5205965909090908,0.11267605633802817,0.5714285714285714,0.0625,0.046875,689.0,20.0,300.0,15.0
767,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.581834634734901,0.2808342005727197,0.7900390625,0.5185933480547271,0.0851063829787234,0.5882352941176471,0.045871559633027525,0.03211009174311927,799.0,10.0,208.0,7.0
768,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5442922374429223,0.31901297596873707,0.703125,0.499245177523064,0.03797468354430379,0.2727272727272727,0.02040816326530612,0.05442176870748299,714.0,6.0,288.0,16.0
769,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5968487079326923,0.2838329152770645,0.8154296875,0.5098157051282051,0.04060913705583756,0.8,0.020833333333333332,0.005208333333333333,831.0,4.0,188.0,1.0
770,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8887022237637836,0.7812333209779098,0.640853515625,0.6278121959932055,,,,,,,,
771,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8635112404021352,0.7689952835498957,0.812595703125,0.7108202453970989,0.5931504119335648,0.8320822279589336,0.4608248781130584,0.09299644221900119,346105.0,69944.0,81836.0,14115.0
772,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9037947547575296,0.7841250102278021,0.889640625,0.7464091942681848,0.6512314054687982,0.9194262409369771,0.5041669055947398,0.04418257927633465,402743.0,52753.0,51881.0,4623.0
773,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8893200491060828,0.8147696334024168,0.837908203125,0.7452942900706715,0.6541508482557727,0.8844190527703594,0.5190186483269409,0.06782832958603359,350523.0,78486.0,72734.0,10257.0
774,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8800054072368385,0.7286876758914766,0.871345703125,0.6983343235035431,0.5628040645927774,0.9157037644975271,0.40624341260563784,0.037397236647950485,403731.0,42398.0,61968.0,3903.0
775,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6102466583251953,0.3425165552628294,0.3642578125,0.3485147983342841,,,,,,,,
776,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5861769298662503,0.38331021822471234,0.7001953125,0.5170185801253763,0.09970674486803519,0.53125,0.05501618122977346,0.04854368932038835,700.0,17.0,292.0,15.0
777,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6122673975940307,0.28775696805128165,0.798828125,0.5052900867976245,0.0462962962962963,0.29411764705882354,0.02512562814070352,0.06030150753768844,813.0,5.0,194.0,12.0
778,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5887613231363231,0.3751376161696689,0.71484375,0.5167805167805168,0.08750000000000001,0.5833333333333334,0.0472972972972973,0.033783783783783786,718.0,14.0,282.0,10.0
779,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5894617819990954,0.290453446667125,0.7861328125,0.5039235639981908,0.017937219730941704,0.6666666666666666,0.00909090909090909,0.004545454545454545,803.0,2.0,218.0,1.0
780,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8881678453528087,0.7801096233612712,0.63964453125,0.6260829864984478,,,,,,,,
781,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8624477719243556,0.7675896101390547,0.811291015625,0.7099051754663658,0.5916650113897142,0.8300998505798923,0.4596397686009022,0.09407647201738777,345382.0,69999.0,82292.0,14327.0
782,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9031825041453405,0.7830142326760033,0.888927734375,0.7453698726260025,0.649400450047779,0.9187293945261396,0.5021834893876694,0.044423043917694846,402463.0,52668.0,52210.0,4659.0
783,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8887051293877565,0.8142050416079044,0.837669921875,0.7452306218157527,0.6540000249780401,0.8830790677804135,0.5192910314553556,0.06875487564622972,350338.0,78549.0,72713.0,10400.0
784,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8794895895987282,0.7259836355971392,0.87195703125,0.6974152015439373,0.5608975217682518,0.9155933611773196,0.4042812038351244,0.03726983943071768,404571.0,41871.0,61698.0,3860.0
785,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5949624379475912,0.3238006270028905,0.326171875,0.312012508288782,,,,,,,,
786,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5642353906837821,0.3567184064815335,0.697265625,0.5078501561823116,0.07185628742514971,0.41379310344827586,0.03934426229508197,0.05573770491803279,702.0,12.0,293.0,17.0
787,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5868400873687145,0.26945074454501977,0.7880859375,0.5038920903429687,0.035555555555555556,0.3076923076923077,0.018867924528301886,0.04245283018867924,803.0,4.0,208.0,9.0
788,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5675561401860377,0.3397064181154097,0.712890625,0.5097904726111059,0.07547169811320753,0.42857142857142855,0.041379310344827586,0.05517241379310345,718.0,12.0,278.0,16.0
789,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5969883336474054,0.30387001782702416,0.79296875,0.5132053061061336,0.053571428571428575,0.8571428571428571,0.027649769585253458,0.004608294930875576,806.0,6.0,211.0,1.0
790,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8879639156557719,0.7800114610285699,0.639419921875,0.6255153462503071,,,,,,,,
791,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8616738615083952,0.7659541016596214,0.812513671875,0.7097786098504516,0.5911416073565802,0.8324436500605784,0.45829480914014,0.09224673094703474,346612.0,69395.0,82025.0,13968.0
792,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9028619382320142,0.7826700769523719,0.889828125,0.7466805433131865,0.6517207740087181,0.9197002701054282,0.5046711992120638,0.044063226139590926,402815.0,52777.0,51800.0,4608.0
793,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8882234706922245,0.8152091769627766,0.835451171875,0.7442749740663268,0.6529263700816921,0.8854499541889205,0.5171263940277859,0.06690028255776773,348505.0,79246.0,73997.0,10252.0
794,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8791351437710453,0.7246645622080161,0.872990234375,0.6972855031451555,0.5606415826064631,0.9169263409136114,0.40375632541845075,0.036580381471389645,405481.0,41490.0,61270.0,3759.0
795,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5968395868937175,0.3189371651455652,0.3251953125,0.3073625240599702,,,,,,,,
796,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5621473121473122,0.33219104682293155,0.705078125,0.5089100089100089,0.07926829268292683,0.40625,0.04391891891891892,0.06418918918918919,709.0,13.0,283.0,19.0
797,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5961068833188464,0.28362421668316706,0.796875,0.5066018602285964,0.03703703703703704,0.4444444444444444,0.01932367149758454,0.024154589371980676,812.0,4.0,203.0,5.0
798,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.548037701211185,0.3501249164766461,0.6904296875,0.5074103924597577,0.05934718100890207,0.45454545454545453,0.031746031746031744,0.0380952380952381,697.0,10.0,305.0,12.0
799,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5821325990457427,0.2908810737492626,0.798828125,0.5,0.0,0.0,0.0,0.0,818.0,0.0,206.0,0.0
800,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8880100381774902,0.7798985101305518,0.639328125,0.6251803553605119,,,,,,,,
801,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8622677119314371,0.7660757843965287,0.811794921875,0.7084290335492107,0.5886666808955671,0.8317591285781493,0.4555316253319768,0.09214090350541072,346687.0,68952.0,82414.0,13947.0
802,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9030882559171807,0.7824299660320501,0.889015625,0.7451345702012202,0.6490265836545113,0.9191099293261493,0.5016230666412068,0.0441474126408249,402636.0,52540.0,52200.0,4624.0
803,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8884394097518142,0.8156782338825019,0.8358671875,0.745231917932481,0.6543435340572556,0.8819674675951079,0.520110113579149,0.06960564430175306,348422.0,79542.0,73391.0,10645.0
804,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8789426099171187,0.7242396697282296,0.872595703125,0.6969024536371053,0.5599012272380735,0.9168323832250652,0.4030069638018279,0.03655753149250687,405275.0,41494.0,61467.0,3764.0
805,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6271460851033529,0.3417540881679675,0.3623046875,0.34349539958461045,,,,,,,,
806,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5673772771837023,0.35797878844344744,0.6982421875,0.5076016325041611,0.06646525679758308,0.4230769230769231,0.036065573770491806,0.04918032786885246,704.0,11.0,294.0,15.0
807,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6412817534768754,0.31109245479548947,0.7998046875,0.5127996664582031,0.0639269406392694,0.5,0.03414634146341464,0.03414634146341464,812.0,7.0,198.0,7.0
808,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5927492637873574,0.3698861329770544,0.693359375,0.5069607608808395,0.05988023952095808,0.43478260869565216,0.03215434083601286,0.04180064308681672,700.0,10.0,301.0,13.0
809,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6332719319825036,0.30210060197722194,0.80078125,0.5012450273906026,0.00970873786407767,0.3333333333333333,0.0049261083743842365,0.009852216748768473,819.0,1.0,202.0,2.0
810,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8880635706253053,0.7799731150403277,0.638650390625,0.6253144801065873,,,,,,,,
811,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8615108650467784,0.7654445628960418,0.8122578125,0.709152164281337,0.5899356688224152,0.8311076386802091,0.4572501768981001,0.0929194468875854,346732.0,69144.0,82073.0,14051.0
812,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9035661163870674,0.7824327217852924,0.89025390625,0.7457548705608359,0.6499894106068345,0.9192198594055568,0.5027414024031837,0.044180421857986686,403636.0,52174.0,51605.0,4585.0
813,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8880843297432659,0.8151199010962158,0.83551953125,0.744384380338813,0.6530748442803942,0.884891042243458,0.51750365611616,0.06731823879661548,348521.0,79265.0,73903.0,10311.0
814,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8799115146723133,0.7272751320490127,0.871787109375,0.6979888634965817,0.5620016680567139,0.9147679141597341,0.4055915096883547,0.03779036172425748,404240.0,42115.0,61721.0,3924.0
815,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6120732625325521,0.33170445767653745,0.34765625,0.32462808172159363,,,,,,,,
816,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5619648490310951,0.3738883790728019,0.685546875,0.507774887448186,0.07471264367816091,0.41935483870967744,0.04100946372239748,0.056782334384858045,689.0,13.0,304.0,18.0
817,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6079552132628128,0.27722977182233993,0.8076171875,0.510559524914169,0.05741626794258373,0.42857142857142855,0.03076923076923077,0.041025641025641026,821.0,6.0,189.0,8.0
818,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.573191155771732,0.352019968015964,0.6796875,0.5006948527446684,0.05202312138728324,0.32142857142857145,0.02830188679245283,0.059748427672955975,687.0,9.0,309.0,19.0
819,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5893739908085952,0.2671630261791936,0.810546875,0.5019749099490747,0.010204081632653062,0.5,0.005154639175257732,0.005154639175257732,829.0,1.0,193.0,1.0
820,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8877773271776834,0.7793558397073305,0.6388359375,0.6253294525893609,,,,,,,,
821,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8612041962135779,0.767123504322375,0.810064453125,0.7095066123382796,0.5912359975620521,0.8298700838967751,0.45919246790895674,0.09413807963018582,344424.0,70329.0,82829.0,14418.0
822,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9035025621470365,0.781244952367224,0.890935546875,0.7455999842962533,0.649638288127192,0.9191953267875216,0.5023287405394915,0.044158742480108676,404389.0,51770.0,51290.0,4551.0
823,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.888272302655114,0.8131818582647137,0.837166015625,0.7441593530621067,0.6521933209570097,0.8832728793066431,0.5169501613671235,0.06831649119094228,350462.0,78167.0,73041.0,10330.0
824,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8785004571560314,0.7264160705939007,0.871123046875,0.6977269105460252,0.5618613175036354,0.9191813856481783,0.4045843135004877,0.0355728957484652,403706.0,42309.0,62265.0,3720.0
825,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6129255294799805,0.3509293138028974,0.333984375,0.31028296868022076,,,,,,,,
826,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6105103136890782,0.42871054549962245,0.7109375,0.5275911664572979,0.12941176470588234,0.6470588235294118,0.0718954248366013,0.0392156862745098,706.0,22.0,284.0,12.0
827,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5787183165949307,0.26096842829287925,0.80078125,0.516571018651363,0.0810810810810811,0.5,0.04411764705882353,0.04411764705882353,811.0,9.0,195.0,9.0
828,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5646866173773754,0.365927597998827,0.689453125,0.5114738152499342,0.08092485549132948,0.4827586206896552,0.04416403785488959,0.0473186119873817,692.0,14.0,303.0,15.0
829,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.629349554072883,0.3035557769542697,0.8095703125,0.5050761421319797,0.02010050251256281,1.0,0.01015228426395939,0.0,827.0,2.0,195.0,0.0
830,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8890643991285958,0.7816893807888042,0.641501953125,0.6283261086592729,,,,,,,,
831,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8632993150791732,0.765188831625185,0.8140078125,0.7092735900990936,0.5896441468228318,0.8304344131962567,0.45710372473693,0.09333556038082512,348355.0,68417.0,81258.0,13970.0
832,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9046451311931657,0.7853996398995822,0.890306640625,0.7470206469471752,0.6525147407301998,0.9216303131991052,0.5050425721427819,0.042945666644319085,403105.0,52732.0,51679.0,4484.0
833,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8893505618516335,0.8174241215818514,0.8359375,0.7458121930133091,0.655593731805919,0.8854102064321786,0.5204945248108749,0.06736240413536282,348051.0,79949.0,73653.0,10347.0
834,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8805578242601202,0.7298574505189347,0.87194921875,0.6990310653279552,0.5644126127802065,0.9193541405133977,0.40720147250556027,0.03571976378556638,403962.0,42476.0,61836.0,3726.0
835,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6109612782796223,0.34161420545670673,0.349609375,0.3380081263942951,,,,,,,,
836,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5916935064204442,0.35900119523237095,0.7109375,0.5059141221642453,0.05732484076433121,0.391304347826087,0.030927835051546393,0.048109965635738834,719.0,9.0,282.0,14.0
837,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6210684359199563,0.29373590697303315,0.7939453125,0.5060234528924443,0.04524886877828054,0.3333333333333333,0.024271844660194174,0.04854368932038835,808.0,5.0,201.0,10.0
838,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6012802136490758,0.3712961775425293,0.7109375,0.512262878006191,0.08641975308641976,0.45161290322580644,0.04778156996587031,0.05802047781569966,714.0,14.0,279.0,17.0
839,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5870117927079952,0.326070095048177,0.7763671875,0.5121876014281077,0.04979253112033195,0.8571428571428571,0.02564102564102564,0.004273504273504274,789.0,6.0,228.0,1.0
840,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8868672672595977,0.7781616820448225,0.637546875,0.6252691120035967,,,,,,,,
841,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8613730976607659,0.761781119555906,0.81348046875,0.7074077469699921,0.5860403824980278,0.828234313929696,0.4534435224749626,0.09403865116684666,348904.0,67598.0,81479.0,14019.0
842,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9030021436995944,0.7830723685991166,0.888724609375,0.7452919170700165,0.6493775039848361,0.9194346659231117,0.5019455993302191,0.04398291297605343,402268.0,52759.0,52350.0,4623.0
843,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8881013819876309,0.8137771048038498,0.836796875,0.7446756530489537,0.6531225611477343,0.8819453787165343,0.5185766269380867,0.06941514608163696,349774.0,78666.0,73030.0,10530.0
844,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8780815661066907,0.7275592309830463,0.868587890625,0.6968370333854681,0.5600031389577352,0.9149127118100814,0.4034847999396898,0.03752426544035885,401900.0,42817.0,63301.0,3982.0
845,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6016990343729655,0.3437108378357954,0.330078125,0.31336820036145024,,,,,,,,
846,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5845718232044198,0.3942725848453775,0.7080078125,0.5153314917127072,0.0911854103343465,0.5172413793103449,0.05,0.04666666666666667,710.0,15.0,285.0,14.0
847,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5632014478566714,0.26683073265452956,0.7841796875,0.5048318801648188,0.03493449781659389,0.36363636363636365,0.01834862385321101,0.03211009174311927,799.0,4.0,214.0,7.0
848,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5945688312292204,0.3775764018550323,0.7138671875,0.5154983608844249,0.08722741433021806,0.5384615384615384,0.04745762711864407,0.04067796610169491,717.0,14.0,281.0,12.0
849,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6043207825443183,0.302418953437343,0.796875,0.5106183289321045,0.04587155963302752,0.7142857142857143,0.023696682464454975,0.009478672985781991,811.0,5.0,206.0,2.0
850,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.88802799772199,0.7799979001005191,0.63996875,0.6274123867120052,,,,,,,,
851,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8626033654976484,0.7673762166531823,0.811578125,0.7097104573981844,0.5911856937028561,0.8297725542443852,0.45916164196003056,0.09419679296453304,345774.0,69754.0,82162.0,14310.0
852,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9041982493574703,0.7843368450153949,0.89010546875,0.7466672300608703,0.6515433016250496,0.9187655011003598,0.5047400640964133,0.0446276075150166,403131.0,52603.0,51615.0,4651.0
853,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8888173862899013,0.8133213457831755,0.83858203125,0.7447489416266971,0.6530773299304021,0.8853052305731324,0.5173652216709453,0.06702669628486678,351564.0,77790.0,72568.0,10078.0
854,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.878496772389334,0.7278795874979863,0.86934765625,0.6966195886655625,0.5595891763776417,0.9162606183433228,0.40279410092125717,0.03681237441710581,402608.0,42498.0,63010.0,3884.0
855,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5947745641072592,0.3350917713385828,0.3369140625,0.31620004312371425,,,,,,,,
856,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5932949405392729,0.3985641342149948,0.701171875,0.5207289519849555,0.11046511627906977,0.5757575757575758,0.06109324758842444,0.04501607717041801,699.0,19.0,292.0,14.0
857,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5925398957361077,0.27818064430557304,0.7802734375,0.505696951760876,0.05063291139240506,0.3157894736842105,0.027522935779816515,0.05963302752293578,793.0,6.0,212.0,13.0
858,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5488476559705869,0.3349925664223363,0.728515625,0.5175700872185901,0.08552631578947369,0.6190476190476191,0.045936395759717315,0.028268551236749116,733.0,13.0,270.0,8.0
859,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5626568454317316,0.28602259796170193,0.796875,0.5094339622641509,0.037037037037037035,1.0,0.018867924528301886,0.0,812.0,4.0,208.0,0.0
860,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8887136662171682,0.7812986921672588,0.641228515625,0.6281602201561625,,,,,,,,
861,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8638844513829715,0.7674373132643899,0.813810546875,0.7100426634522009,0.5912713895546513,0.8320200789159317,0.4585794094173982,0.09258446395317904,347719.0,68952.0,81408.0,13921.0
862,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9034877540480521,0.7854457791083783,0.88915234375,0.7468231693261249,0.6522426470588235,0.9212115967113803,0.5048423049561299,0.043177614417832584,402023.0,53223.0,52202.0,4552.0
863,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.889164716349538,0.8156700958858669,0.836591796875,0.7448729456824867,0.6536973033382315,0.8845835013666712,0.5183913554392853,0.06763738536175465,349370.0,78965.0,73362.0,10303.0
864,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.880208371369773,0.7277851536411001,0.87138671875,0.6968310666762607,0.5598144335410038,0.9160978384527872,0.40305906360696137,0.036914754350839366,404277.0,41873.0,62015.0,3835.0
865,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5891186396280924,0.31810783392245046,0.32421875,0.3107317392391258,,,,,,,,
866,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5468916978556129,0.3325733867946363,0.716796875,0.5182166984440835,0.11042944785276075,0.4864864864864865,0.06228373702422145,0.0657439446366782,716.0,18.0,271.0,19.0
867,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5877007074294771,0.28973284308626546,0.7958984375,0.5142307805207386,0.07111111111111111,0.5,0.03827751196172249,0.03827751196172249,807.0,8.0,201.0,8.0
868,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5861160487557135,0.3649741509721359,0.6982421875,0.5094772545889864,0.06646525679758308,0.4782608695652174,0.03571428571428571,0.03896103896103896,704.0,11.0,297.0,12.0
869,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5692000364240672,0.2544210006201777,0.783203125,0.49919184100894665,0.00892857142857143,0.16666666666666666,0.0045871559633027525,0.022935779816513763,801.0,1.0,217.0,5.0
870,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8879744724025727,0.77986913221079,0.639158203125,0.6257629312456066,,,,,,,,
871,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8623585040241064,0.7677745717969375,0.810451171875,0.7088983360931219,0.5899309150064437,0.8301581638720419,0.4575323611338686,0.093606423070621,345143.0,69808.0,82767.0,14282.0
872,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9034067509709829,0.7836594543417728,0.889416015625,0.7458722941214857,0.6503769844945444,0.9198923979877026,0.5030039638951239,0.04380342900807106,402719.0,52662.0,52033.0,4586.0
873,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8890528834991334,0.813980745464383,0.838349609375,0.7453292726072923,0.6540691234801653,0.8837435196584479,0.5191485973619258,0.06829400992595346,350991.0,78244.0,72472.0,10293.0
874,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8780941110263462,0.7242997684743774,0.870787109375,0.6964496226883005,0.5588092110089296,0.912053464527505,0.4028015459457381,0.038840925260061145,403946.0,41897.0,62117.0,4040.0
875,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6199944814046223,0.35290250749401264,0.357421875,0.3336634691734002,,,,,,,,
876,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5938095386825749,0.4028010277736504,0.6865234375,0.5102222480021774,0.08547008547008547,0.4411764705882353,0.0473186119873817,0.05993690851735016,688.0,15.0,302.0,19.0
