,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
762,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7657605268181212,0.5279684940838757,0.8227783203125,0.6161678616659225,0.3808955223880597,0.667627396342849,0.2664576054375012,0.13265364568417434,786700.0,55825.0,153683.0,27792.0
763,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.738714690866433,0.5767567209586775,0.746224609375,0.5826085197206573,0.3005291802819782,0.7927127115755992,0.18541053624449508,0.04848319793818542,708308.0,55826.0,245268.0,14598.0
764,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7462082078282466,0.5011607896354,0.8199033203125,0.5928545688848661,0.32122784740241817,0.7122827062760141,0.2073753742337119,0.08376657320724232,795943.0,43638.0,166792.0,17627.0
765,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6352284749348959,0.4002954992942522,0.35546875,0.3607573231857476,,,,,,,,
766,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6212599291886042,0.4215618746830374,0.7236328125,0.5343462787327329,0.1345565749235474,0.88,0.0728476821192053,0.009933774834437087,719.0,22.0,280.0,3.0
767,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6536817270679225,0.3695500748212126,0.8017578125,0.551141503911447,0.2101167315175097,0.54,0.13043478260869565,0.1111111111111111,794.0,27.0,180.0,23.0
768,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.62515533625731,0.423202053263127,0.71875,0.5320175438596492,0.13253012048192772,0.7857142857142857,0.07236842105263158,0.019736842105263157,714.0,22.0,282.0,6.0
769,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6691208618247321,0.4175849588919691,0.8125,0.5608156555499204,0.22580645161290322,0.7567567567567568,0.13270142180094788,0.04265402843601896,804.0,28.0,183.0,9.0
770,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7469031678112348,0.5443239943750325,0.469015625,0.4692802511293425,,,,,,,,
771,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7365706634014337,0.5701849529328167,0.742056640625,0.577096941237357,0.2848835005604319,0.7871452295815318,0.17391304347826086,0.047028451105550394,707254.0,52612.0,249907.0,14227.0
772,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7678774789424333,0.5305958516932112,0.8236357421875,0.6171291792363452,0.38300678157188983,0.6709036505086774,0.26800219932585884,0.13146231263895197,787349.0,56054.0,153101.0,27496.0
773,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7396585232458096,0.5818208803644065,0.7447763671875,0.5836576240588613,0.30338698886641025,0.7983363025516574,0.18727869845072462,0.04730752523989417,705740.0,56911.0,246973.0,14376.0
774,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7486065659153194,0.5033778845140793,0.822431640625,0.5950222584387062,0.3265156453715776,0.7162100679210945,0.2114593028276451,0.08378829602479347,798093.0,44077.0,164365.0,17465.0
775,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6161034901936849,0.381525109402372,0.3310546875,0.33111715117644297,,,,,,,,
776,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6362154696132596,0.45767919356998915,0.7275390625,0.5408563535911602,0.16216216216216217,0.8181818181818182,0.09,0.02,718.0,27.0,273.0,6.0
777,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6264717527029084,0.3432566048292087,0.8076171875,0.5526876808283844,0.2151394422310757,0.5192307692307693,0.135678391959799,0.12562814070351758,800.0,27.0,172.0,25.0
778,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5891395576589871,0.4051072235003428,0.693359375,0.5159817958637437,0.07647058823529411,0.6842105263157895,0.040498442367601244,0.018691588785046728,697.0,13.0,308.0,6.0
779,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6255380200860832,0.346995442623138,0.810546875,0.5355571496891439,0.14159292035398233,0.7272727272727273,0.0784313725490196,0.029411764705882353,814.0,16.0,188.0,6.0
780,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7475518006970089,0.5453453152840365,0.4697685546875,0.46899343089087087,,,,,,,,
781,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7374239984251769,0.5729242168812614,0.74109765625,0.5777305687717473,0.2870581021992029,0.7867250375873353,0.17555752910992697,0.047592263666864025,705511.0,53373.0,250647.0,14469.0
782,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7672896241115134,0.5303670425827309,0.8250947265625,0.6174487229377564,0.38346007015562983,0.6779007071481603,0.26734217802012133,0.12702557407265186,789200.0,55697.0,152639.0,26464.0
783,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7397867019412926,0.5817331360940328,0.7442978515625,0.5844215633868854,0.3062342183844395,0.7937940412906416,0.18971098038185782,0.04928171862279066,704372.0,57789.0,246827.0,15012.0
784,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7477111775039694,0.5018336840397848,0.82398828125,0.5954421416106288,0.327256711158888,0.7200249655081795,0.21174913538265355,0.08233668875707634,799926.0,43838.0,163190.0,17046.0
785,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.642906347910563,0.4140556333605221,0.380859375,0.3826581076332667,,,,,,,,
786,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6292132307014824,0.446742843979876,0.7060546875,0.5245345843275232,0.10682492581602374,0.75,0.05750798722044728,0.019169329073482427,705.0,18.0,295.0,6.0
787,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.646868932038835,0.36322967837429104,0.8076171875,0.5586165048543689,0.23346303501945526,0.5263157894736842,0.15,0.135,797.0,30.0,170.0,27.0
788,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6645723449588632,0.49605381841122836,0.72265625,0.5402532266637592,0.15476190476190474,0.896551724137931,0.08469055374592833,0.009771986970684038,714.0,26.0,281.0,3.0
789,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6462697274031564,0.4038457192383221,0.8203125,0.5545432807269249,0.19999999999999998,0.8846153846153846,0.11274509803921569,0.014705882352941176,817.0,23.0,181.0,3.0
790,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7464939495978353,0.5436620818390849,0.46876171875,0.4688957876904434,,,,,,,,
791,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7374905505178826,0.5678446860555652,0.744345703125,0.5758526631968099,0.2802311706450673,0.7911142848272222,0.17027290708863466,0.04495883673687587,711248.0,50962.0,248334.0,13456.0
792,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7676507470293927,0.5313147377851895,0.824115234375,0.6179487436397572,0.38485866907113675,0.6723751103897654,0.269581901872781,0.1313578380240581,787553.0,56341.0,152653.0,27453.0
793,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7394353027216135,0.5818876672599237,0.74306640625,0.5832511510120276,0.30309066443457894,0.792058921253738,0.18740091453428193,0.04919879983753259,703688.0,57212.0,248080.0,15020.0
794,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7478174181523038,0.5038112864784783,0.8203779296875,0.5942212717023999,0.32482573057340974,0.7135714861704702,0.21027193491051147,0.08440342556245188,795822.0,44245.0,166173.0,17760.0
795,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6184714635213217,0.4008037580918808,0.3564453125,0.35520031956444553,,,,,,,,
796,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6020746098210886,0.42813648678618765,0.7392578125,0.541863342215455,0.17337461300309598,0.717948717948718,0.09859154929577464,0.03873239436619718,729.0,28.0,256.0,11.0
797,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.64466868714699,0.3519765257247081,0.837890625,0.55652293704367,0.2169811320754717,0.5476190476190477,0.13529411764705881,0.11176470588235295,835.0,23.0,147.0,19.0
798,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6250614188703967,0.4749908745868423,0.6728515625,0.5321141950033387,0.12532637075718014,0.9230769230769231,0.06722689075630252,0.0056022408963585435,665.0,24.0,333.0,2.0
799,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6244420902728332,0.3807073500912004,0.8076171875,0.5514058456782619,0.1959183673469388,0.75,0.11267605633802817,0.03755868544600939,803.0,24.0,189.0,8.0
800,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7444376124157905,0.5407267977273169,0.46584375,0.46582688331254923,,,,,,,,
801,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7349864981553443,0.5672823686690792,0.7422158203125,0.5753348374991305,0.2791478810354103,0.7892249965256868,0.1695606305899838,0.04528384511266222,708918.0,51111.0,250321.0,13650.0
802,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7647617342092201,0.5261182921143963,0.82410546875,0.6151316890277146,0.3780524861878453,0.6713844191522763,0.26310173792679176,0.1287776837896032,789142.0,54742.0,153322.0,26794.0
803,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7375766760189111,0.5793347764434073,0.7427578125,0.5821864700939782,0.2996155298296739,0.7949180998603254,0.18459618049753787,0.04762419607958771,704241.0,56343.0,248880.0,14536.0
804,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7456388277216665,0.4987594316053358,0.82068359375,0.5923472583620185,0.3196941179957615,0.7116301317894668,0.20615344919032305,0.0835384005236978,797236.0,43144.0,166137.0,17483.0
805,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6199334462483723,0.3918221459805442,0.361328125,0.35820858364536057,,,,,,,,
806,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6088308118047591,0.42902383371260133,0.71484375,0.526626249385548,0.10975609756097561,0.8181818181818182,0.058823529411764705,0.013071895424836602,714.0,18.0,288.0,4.0
807,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.598085376048324,0.378929436629223,0.77734375,0.5552301593722191,0.22972972972972971,0.5573770491803278,0.14468085106382977,0.1148936170212766,762.0,34.0,201.0,27.0
808,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6268311634165293,0.42099495393302794,0.7333984375,0.5280809975931927,0.11650485436893204,0.782608695652174,0.06293706293706294,0.017482517482517484,733.0,18.0,268.0,5.0
809,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6559517306146,0.371412911912825,0.8203125,0.5465292568699783,0.17857142857142858,0.7407407407407407,0.10152284263959391,0.03553299492385787,820.0,20.0,177.0,7.0
810,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7450942960103353,0.5409597772681232,0.46718359375,0.46709543187421376,,,,,,,,
811,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7347402185625536,0.5665800247397056,0.7409208984375,0.5745244088654193,0.2774998434066009,0.782647433829516,0.16864837667496424,0.04683610507918013,707755.0,50948.0,251148.0,14149.0
812,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7655721182534072,0.5271116575835874,0.82358984375,0.6148902128477994,0.3776133184493047,0.671436973142521,0.26266848169948426,0.1285350000958644,788556.0,54800.0,153828.0,26816.0
813,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7379869504165112,0.5794318368452799,0.742224609375,0.581691046878376,0.2984808861674534,0.7921762805591999,0.1838826399462973,0.04824074528873389,703883.0,56155.0,249230.0,14732.0
814,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7459851688122012,0.4981111258669253,0.8219931640625,0.5930981937016441,0.3214975674579098,0.7107705981105369,0.20772905031963865,0.08452987382811185,798536.0,43185.0,164706.0,17573.0
815,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6406062444051106,0.41156327262289893,0.37109375,0.3675628590774404,,,,,,,,
816,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6286785947255614,0.432322231606581,0.7294921875,0.5370375547479266,0.1529051987767584,0.7575757575757576,0.08503401360544217,0.027210884353741496,722.0,25.0,269.0,8.0
817,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6431898329895536,0.38270945777239784,0.7802734375,0.538686317563821,0.17582417582417578,0.5106382978723404,0.10619469026548672,0.10176991150442478,775.0,24.0,202.0,23.0
818,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6409094446199127,0.44333894696746107,0.71875,0.5314492614309975,0.13253012048192772,0.7586206896551724,0.07260726072607261,0.0231023102310231,714.0,22.0,281.0,7.0
819,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6494260169383943,0.40690144025278585,0.8232421875,0.5629114452041131,0.22978723404255316,0.7941176470588235,0.13432835820895522,0.03482587064676617,816.0,27.0,174.0,7.0
820,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7486966993047396,0.5472800806250622,0.4713388671875,0.47232824051804867,,,,,,,,
821,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7390442442554657,0.5729621897869495,0.7423388671875,0.5776868061609748,0.2866991265041512,0.7868346466040451,0.17528363261312246,0.04748697537883797,707131.0,53024.0,249480.0,14365.0
822,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7706454054341443,0.5376351120690233,0.8239072265625,0.6202437700114746,0.39045381560043946,0.6755368923408038,0.27457888205845016,0.13188135004968313,785928.0,57753.0,152580.0,27739.0
823,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7409000480064102,0.5810768018091228,0.7468359375,0.583970690792397,0.30410226400304946,0.7971599864895293,0.18788934222310677,0.04780906889574418,708117.0,56643.0,244827.0,14413.0
824,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7506438650757394,0.5085214777725804,0.8221572265625,0.597293428581276,0.33265540201327276,0.7182258370782961,0.21645453114791624,0.08491938214437296,796500.0,45389.0,164304.0,17807.0
825,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6300458908081055,0.40539817517191773,0.3603515625,0.35942642270674563,,,,,,,,
826,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6358694908684649,0.44762175176492347,0.7138671875,0.5300554048199914,0.13569321533923306,0.6764705882352942,0.07540983606557378,0.036065573770491806,708.0,23.0,282.0,11.0
827,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6319756562494535,0.403455190086714,0.8095703125,0.5782719201599599,0.2857142857142857,0.6290322580645161,0.1848341232227488,0.10900473933649289,790.0,39.0,172.0,23.0
828,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6225119700610886,0.4400586353208604,0.720703125,0.5361211498596614,0.15384615384615383,0.7222222222222222,0.08609271523178808,0.033112582781456956,712.0,26.0,276.0,10.0
829,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6493994350416598,0.3735223739435872,0.8125,0.5503240202245591,0.19327731092436976,0.71875,0.11165048543689321,0.043689320388349516,809.0,23.0,183.0,9.0
830,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7452617456992466,0.5418126422959945,0.4681103515625,0.467850648101077,,,,,,,,
831,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7353775915065989,0.5682160616441294,0.7406455078125,0.5751229619014561,0.27914652451122757,0.7853204844301226,0.16974094222034436,0.046401315094538924,706999.0,51422.0,251522.0,14057.0
832,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7658060336223587,0.5277107770629031,0.8248955078125,0.6163748471576322,0.3808823377080765,0.6748274849508149,0.26531495778916225,0.1278447218414027,789538.0,55155.0,152730.0,26577.0
833,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7379100553329221,0.5803203464545456,0.74355859375,0.5829214987423665,0.3013871374527113,0.7981034774277179,0.18576957134892264,0.046994195008363125,704761.0,56643.0,248267.0,14329.0
834,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7456681528935348,0.49798112992114557,0.821666015625,0.5934630277640995,0.3225981155872097,0.7091276765765913,0.20879089219777106,0.08564253508818262,797903.0,43483.0,164778.0,17836.0
835,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6253158251444498,0.3913927470425955,0.361328125,0.3632402075816717,,,,,,,,
836,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6165401644528781,0.418047484261737,0.7080078125,0.5232176741664408,0.1021021021021021,0.7391304347826086,0.054838709677419356,0.01935483870967742,708.0,17.0,293.0,6.0
837,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6565708654198753,0.40719927624904545,0.796875,0.566006600660066,0.2571428571428572,0.5625,0.16666666666666666,0.12962962962962962,780.0,36.0,180.0,28.0
838,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6027634008983334,0.4056031533648518,0.7099609375,0.5216101598303655,0.1027190332326284,0.6538461538461539,0.05573770491803279,0.029508196721311476,710.0,17.0,288.0,9.0
839,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6495015057705618,0.3652258666013926,0.81640625,0.5388102230286252,0.16071428571428573,0.5806451612903226,0.09326424870466321,0.06735751295336788,818.0,18.0,175.0,13.0
840,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7446752273680369,0.5405283349012565,0.46707421875,0.46623433895310007,,,,,,,,
841,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7346228572863704,0.5677329356114413,0.739923828125,0.5747793254037177,0.2783101186927538,0.7841643124379629,0.16917653647849507,0.04656464658111915,706331.0,51351.0,252184.0,14134.0
842,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7634608456265877,0.5239990136865262,0.8242294921875,0.6139036547675083,0.37503168435782314,0.6715996567633782,0.26015241875656353,0.12720992745175494,790007.0,54004.0,153582.0,26407.0
843,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.737487733875129,0.5802676929234969,0.743048828125,0.583096632853277,0.302111293830566,0.7970525667581033,0.18637750026180752,0.047455885433029636,703931.0,56951.0,248617.0,14501.0
844,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7456058636926873,0.4951761133212032,0.8220458984375,0.5915753197709468,0.31732782874846865,0.7103894796873428,0.20429210220393515,0.08328549859872365,799423.0,42352.0,164959.0,17266.0
845,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6195007960001628,0.37663024104167764,0.3466796875,0.3563097109071152,,,,,,,,
846,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6192205774853802,0.4215946171870718,0.7119140625,0.522404970760234,0.10334346504559269,0.68,0.05592105263157895,0.02631578947368421,712.0,17.0,287.0,8.0
847,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6428362108203487,0.35564247039087055,0.8134765625,0.5489391020245288,0.200836820083682,0.5217391304347826,0.12435233160621761,0.11398963730569948,809.0,24.0,169.0,22.0
848,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6038973045372347,0.395963045630735,0.705078125,0.5217210915338928,0.10119047619047619,0.68,0.05466237942122187,0.02572347266881029,705.0,17.0,294.0,8.0
849,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6436101943527686,0.38361344558569677,0.7998046875,0.5441189952328566,0.17670682730923695,0.6666666666666666,0.10185185185185185,0.05092592592592592,797.0,22.0,194.0,11.0
850,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.743739123201052,0.5391410299708839,0.465810546875,0.466151466020145,,,,,,,,
851,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7356086869142062,0.5630769222919235,0.7429091796875,0.572668348009818,0.2712276359972207,0.7835105957616953,0.1639996786223612,0.04531424707245057,711750.0,48989.0,249725.0,13536.0
852,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7647875495630296,0.5275587203427765,0.82179296875,0.615913185179467,0.3805366211335306,0.6649504104778626,0.26653415251174556,0.13429897475890668,785466.0,56050.0,154242.0,28242.0
853,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7367989243225871,0.5792711019451321,0.74253515625,0.5820196014379179,0.299024221637287,0.7960954753949827,0.1840844065288699,0.047149675586138265,704123.0,56233.0,249241.0,14403.0
854,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7450805615301286,0.4974427198883638,0.8199306640625,0.5915986131639697,0.31792675122716296,0.7065884016508,0.2051069110347461,0.08517086674303169,796635.0,42974.0,166546.0,17845.0
855,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.620486577351888,0.3905359362740569,0.3525390625,0.3574905728953705,,,,,,,,
856,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6192133291152588,0.37298990132302257,0.75390625,0.5235433833978598,0.1,0.7368421052631579,0.05363984674329502,0.019157088122605363,758.0,14.0,247.0,5.0
857,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6468382304410696,0.370767109447232,0.8154296875,0.5697095336097394,0.2588235294117647,0.6346153846153846,0.1625615763546798,0.09359605911330049,802.0,33.0,170.0,19.0
858,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6207580124006636,0.44690731813932943,0.6884765625,0.5214348091869705,0.0963172804532578,0.7391304347826086,0.051515151515151514,0.01818181818181818,688.0,17.0,313.0,6.0
859,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6164330303362173,0.4069226198874293,0.79296875,0.5545723359982477,0.20895522388059704,0.7368421052631579,0.12173913043478261,0.043478260869565216,784.0,28.0,202.0,10.0
860,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7467979655353227,0.5443048440734383,0.469333984375,0.47034141570199056,,,,,,,,
861,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7392518474947735,0.5696417459720471,0.745046875,0.5765196820683318,0.28246171436109985,0.7884311469121595,0.17204999514512723,0.04616816609691665,711542.0,51386.0,247283.0,13789.0
862,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7675256151605838,0.5337176104237951,0.8204912109375,0.6181971060115166,0.3863951209904897,0.6638526301300727,0.2725025542994628,0.13798396323692128,782307.0,57876.0,154511.0,29306.0
863,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7400335162295496,0.5806964473077869,0.7460322265625,0.5836956375049348,0.3033983248109587,0.7972577284757024,0.1873467970029276,0.047642203807538995,707303.0,56634.0,245661.0,14402.0
864,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7494159462792109,0.5062859357537134,0.8204619140625,0.5949274289988895,0.3266984797823133,0.7147458496250241,0.21174085801499176,0.08450550441730081,795550.0,44603.0,166046.0,17801.0
865,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6270198822021484,0.38808496655498415,0.3544921875,0.3561557043651455,,,,,,,,
866,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6279607217107217,0.4120820589612063,0.72265625,0.5282892782892783,0.1234567901234568,0.7142857142857143,0.06756756756756757,0.02702702702702703,720.0,20.0,276.0,8.0
867,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6422132592788504,0.3679241091023064,0.7763671875,0.541622586617297,0.19081272084805653,0.4909090909090909,0.11842105263157894,0.12280701754385964,768.0,27.0,201.0,28.0
868,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.61554689807457,0.41816427351252483,0.7314453125,0.5316357482079483,0.126984126984127,0.8333333333333334,0.06872852233676977,0.013745704467353952,729.0,20.0,271.0,4.0
869,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6423224821674934,0.39220043773304586,0.8115234375,0.557844835177738,0.21862348178137653,0.7105263157894737,0.1291866028708134,0.05263157894736842,804.0,27.0,182.0,11.0
870,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7464435890558561,0.5427701720816325,0.4695439453125,0.4673150329628844,,,,,,,,
871,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.737610767938611,0.5700573696534231,0.74135546875,0.5756659002154709,0.2810280800052121,0.7824470175650754,0.1712714494643011,0.04762062325045827,707386.0,51762.0,250460.0,14392.0
872,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7653718539101566,0.5259203938944834,0.8246787109375,0.6155704876208274,0.3789492619511335,0.6710939031562438,0.2640161575651822,0.12939548918571078,789699.0,54772.0,152685.0,26844.0
873,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7384858493199409,0.5831856953629908,0.7403759765625,0.5832588582187097,0.3037948164655911,0.7901375834354992,0.18804809808949824,0.049946020949707085,700141.0,58004.0,250449.0,15406.0
874,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7439088237993992,0.49355884341974626,0.823318359375,0.5919571942949063,0.3181297393454239,0.7097571639983856,0.20501000641187558,0.08383527308760953,800873.0,42205.0,163663.0,17259.0
875,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6337137222290039,0.40529495246396785,0.3779296875,0.37706217452580554,,,,,,,,
876,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6109541840388827,0.42630430242164147,0.7265625,0.5324092014772415,0.1411042944785276,0.696969696969697,0.07849829351535836,0.034129692832764506,721.0,23.0,270.0,10.0
877,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6405643065131439,0.39935459052858235,0.80859375,0.5710622138089532,0.2631578947368421,0.660377358490566,0.1643192488262911,0.08450704225352113,793.0,35.0,178.0,18.0
878,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6358466438817978,0.416458849409788,0.7236328125,0.5284113366348143,0.12383900928792568,0.7142857142857143,0.06779661016949153,0.02711864406779661,721.0,20.0,275.0,8.0
879,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6590080784669388,0.4073965925077576,0.79296875,0.5440788700223376,0.17829457364341086,0.6571428571428571,0.1031390134529148,0.053811659192825115,789.0,23.0,200.0,12.0
880,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7441349974611602,0.5403657561445576,0.4656806640625,0.4665901584346405,,,,,,,,
881,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7360536572630836,0.566741683679938,0.7426279296875,0.5746903231014275,0.2773520080943463,0.78637621668688,0.16836726201374902,0.04573796960567272,709876.0,50575.0,249810.0,13739.0
